335115645483794,-1.3795312643051147,7.731123447418213,5.886958122253418,0
335115648016277,-1.3795312643051147,7.740703582763672,6.001919269561768,0
335115650557589,-1.3986914157867432,7.774233818054199,6.083349704742432,0
335115653098773,-1.3986914157867432,7.783813953399658,6.016289234161377,0
335115655640085,-1.4418017864227295,7.798183917999268,6.064189910888672,0
335115658181397,-1.3891113996505737,7.755073547363281,6.10250997543335,0
335115660722581,-1.3891113996505737,7.769443511962891,6.073769569396973,0
335115663263893,-1.302890658378601,7.822134017944336,6.068979740142822,0
335115665805077,-1.2885205745697021,7.726333141326904,5.98275899887085,0
335115668346389,-1.3220508098602295,7.77902364730835,5.906118392944336,0
335115670887573,-1.31247079372406,7.822134017944336,5.915698528289795,0
335115673428885,-1.2933106422424316,7.8173441886901855,5.9013285636901855,0
335115675970069,-1.2741504907608032,7.802973747253418,5.954018592834473,0
335115678511381,-1.2454102039337158,7.774233818054199,5.867798328399658,0
335115681052565,-1.2597802877426147,7.77902364730835,5.872588157653809,0
335115683593877,-1.2789404392242432,7.793394088745117,5.834267616271973,0
335115686135061,-1.2549903392791748,7.750283718109131,5.872588157653809,0
335115688676373,-1.2454102039337158,7.759863376617432,5.896538257598877,0
335115691217557,-1.1543995141983032,7.759863376617432,5.910908222198486,0
335115693758869,-1.207089900970459,7.640112400054932,5.915698528289795,0
335115696300053,-1.1735596656799316,7.65927267074585,5.939648628234863,0
335115698841365,-1.2022998332977295,7.649692535400391,5.882168292999268,0
335115701382549,-1.19271981716156,7.64490270614624,5.96838903427124,0
335115703923861,-1.1879297494888306,7.673643112182617,5.934858798980713,0
335115706465045,-1.2358301877975464,7.553892135620117,5.925278663635254,0
335115709006357,-1.2549903392791748,7.640112400054932,5.992339134216309,0
335115711547541,-1.2262500524520874,7.649692535400391,5.925278663635254,0
335115714088853,-1.2358301877975464,7.649692535400391,6.126460075378418,0
335115716630037,-1.2454102039337158,7.630532741546631,6.092929840087891,0
335115719171349,-1.2981005907058716,7.606582164764404,6.136040210723877,0
335115721712661,-1.2118799686431885,7.64490270614624,6.131250381469727,0
335115724253845,-1.2837305068969727,7.620952606201172,6.116879940032959,0
335115726795157,-1.2645703554153442,7.649692535400391,6.169570446014404,0
335115729336341,-1.2693604230880737,7.630532741546631,6.22226095199585,0
335115731877653,-1.2502002716064453,7.635322570800781,6.246211051940918,0
335115734418837,-1.2885205745697021,7.678432941436768,6.203100681304932,0
335115736960149,-1.2597802877426147,7.721543312072754,6.246211051940918,0
335115739501333,-1.2645703554153442,7.668852806091309,6.318061828613281,0
335115742034646,-1.2981005907058716,7.678432941436768,6.246211051940918,0
335115744575830,-1.3172607421875,7.731123447418213,6.251001358032227,0
335115747117142,-1.2789404392242432,7.692802906036377,6.193520545959473,0
335115749658326,-1.2885205745697021,7.76465368270874,6.251001358032227,0
335115752199510,-1.302890658378601,7.788603782653809,6.155200481414795,0
335115754740822,-1.3172607421875,7.793394088745117,6.265371322631836,0
335115757282006,-1.3172607421875,7.7167534828186035,6.183940887451172,0
335115759823190,-1.3699512481689453,7.76465368270874,6.1504106521606445,0
335115762364502,-1.3220508098602295,7.783813953399658,6.179150581359863,0
335115764905686,-1.2837305068969727,7.692802906036377,6.145620346069336,0
335115767446870,-1.2837305068969727,7.788603782653809,6.035449504852295,0
335115769988182,-1.2358301877975464,7.87961483001709,6.059399604797363,0
335115772529366,-1.2406201362609863,7.874824523925781,5.987549304962158,0
335115775070550,-1.3699512481689453,7.812553882598877,6.0210795402526855,0
335115777611862,-1.3460010290145874,7.769443511962891,5.786367416381836,0
335115780153046,-1.3316309452056885,7.802973747253418,5.757627010345459,0
335115782694230,-1.2837305068969727,7.8269243240356445,5.633086204528809,0
335115785235542,-1.2502002716064453,7.87961483001709,5.585186004638672,0
335115787776726,-1.3076807260513306,7.917934894561768,5.48938512802124,0
335115790317910,-1.3172607421875,7.846084117889404,5.470224857330322,0
335115792859222,-1.2933106422424316,7.975415229797363,5.508544921875,0
335115795400406,-1.3699512481689453,7.917934894561768,5.594765663146973,0
335115797941590,-1.2262500524520874,7.908354759216309,5.599555969238281,0
335115800482902,-1.3076807260513306,7.984995365142822,5.637876033782959,0
335115803024086,-1.3460010290145874,7.99936580657959,5.776787281036377,0
335115805565270,-1.326840877532959,7.9370951652526855,5.839057922363281,0
335115808106454,-1.3795312643051147,7.922724723815918,6.025869369506836,0
335115810647766,-1.4130616188049316,7.970625400543213,6.164780616760254,0
335115813188950,-1.460961937904358,7.9370951652526855,6.32764196395874,0
335115815730134,-1.4178515672683716,7.970625400543213,6.514453411102295,0
335115818271446,-1.4897022247314453,7.822134017944336,6.643784523010254,0
335115820812630,-1.7339942455291748,7.721543312072754,6.298901557922363,0
335115823353814,-1.7723145484924316,7.683222770690918,5.930068492889404,0
335115825895126,-1.7723145484924316,7.573051929473877,5.954018592834473,0
335115828436310,-1.6477735042572021,7.5778422355651855,6.126460075378418,0
335115830977494,-1.4657520055770874,7.620952606201172,6.284531593322754,0
335115833518806,-1.3651611804962158,7.745493412017822,6.538403511047363,0
335115836059990,-1.221459984779358,7.812553882598877,6.773115634918213,0
335115838550720,-1.1687695980072021,7.941884994506836,6.969507217407227,0
335115841091776,-1.0394384860992432,8.018526077270508,7.117998123168945,0
335115843632832,-1.0202783346176147,7.917934894561768,7.065308094024658,0
335115846174016,-1.0394384860992432,7.932304859161377,7.017407417297363,0
335115848715072,-1.111289143562317,7.874824523925781,7.04614782333374,0
335115851256128,-1.1783496141433716,7.812553882598877,7.022197723388672,0
335115853797184,-1.1352393627166748,7.774233818054199,6.945557117462158,0
335115856338368,-1.2022998332977295,7.759863376617432,6.8593363761901855,0
335115858879424,-1.3220508098602295,7.702383041381836,6.634204387664795,0
335115861420480,-1.4897022247314453,7.750283718109131,6.610254287719727,0
335115863961664,-1.4849121570587158,7.731123447418213,6.452182769775391,0
335115866502720,-1.590293049812317,7.8365044593811035,6.519243240356445,0
335115869043776,-1.5232324600219727,7.846084117889404,6.528823375701904,0
335115871584960,-1.5471826791763306,7.831714153289795,6.471343040466309,0
335115874126016,-1.566342830657959,7.908354759216309,6.313271522521973,0
335115876667072,-1.5567628145217896,7.941884994506836,6.413862705230713,0
335115879208128,-1.6094532012939453,7.9466753005981445,6.246211051940918,0
335115881749312,-1.4992822408676147,8.018526077270508,6.284531593322754,0
335115884290368,-1.5040723085403442,8.085586547851562,6.322851657867432,0
335115886831424,-1.4801220893859863,8.061635971069336,6.313271522521973,0
335115889372608,-1.4944922924041748,8.099956512451172,6.274951457977295,0
335115891913664,-1.5376026630401611,8.071216583251953,6.365962028503418,0
335115894454720,-1.6669336557388306,8.085586547851562,6.255791187286377,0
335115896995904,-1.6669336557388306,8.037686347961426,6.356381893157959,0
335115899536960,-1.6813037395477295,8.028105735778809,6.308481693267822,0
335115902078016,-1.6094532012939453,7.980205535888672,6.318061828613281,0
335115904619072,-1.6190332174301147,8.028105735778809,6.385122299194336,0
335115907160256,-1.5998730659484863,8.028105735778809,6.313271522521973,0
335115909701312,-1.542392611503601,8.056845664978027,6.318061828613281,0
335115912242368,-1.4897022247314453,8.032896041870117,6.236630916595459,0
335115914783552,-1.2502002716064453,7.984995365142822,6.145620346069336,0
335115917324608,-1.1879297494888306,7.927515029907227,6.1504106521606445,0
335115919865664,-1.0777587890625,7.9562554359436035,6.0210795402526855,0
335115922406848,-1.0011181831359863,7.941884994506836,5.882168292999268,0
335115924947904,-0.9484277963638306,7.874824523925781,5.767207145690918,0
335115927488960,-0.9148975014686584,7.8365044593811035,5.714516639709473,0
335115930030016,-0.8430469036102295,7.807764053344727,5.585186004638672,0
335115932571200,-0.8334668278694153,7.807764053344727,5.546865463256836,0
335115935118916,-0.9292676448822021,7.745493412017822,5.508544921875,0
335115937659972,-0.8861572742462158,7.721543312072754,5.3887939453125,0
335115940201156,-0.8861572742462158,7.664062976837158,5.3887939453125,0
335115942742212,-0.8526269793510437,7.620952606201172,5.316943645477295,0
335115945283396,-0.8574170470237732,7.592212200164795,5.36963415145874,0
335115947824452,-0.8813672065734863,7.692802906036377,5.297783374786377,0
335115950365636,-0.89573734998703,7.726333141326904,5.26425313949585,0
335115952906692,-0.9340576529502869,7.7071733474731445,5.278623104095459,0
335115955447748,-0.9484277963638306,7.678432941436768,5.288203239440918,0
335115957988932,-0.8909472823143005,7.673643112182617,5.364843845367432,0
335115960529988,-0.8669971227645874,7.692802906036377,5.360054016113281,0
335115963071172,-0.8574170470237732,7.7071733474731445,5.498965263366699,0
335115965612228,-0.8238867521286011,7.6975932121276855,5.633086204528809,0
335115968153412,-0.8765771985054016,7.64490270614624,5.74325704574585,0
335115970694468,-0.9148975014686584,7.688013076782227,5.843847751617432,0
335115973235524,-0.9292676448822021,7.553892135620117,5.98275899887085,0
335115975776708,-0.9580078721046448,7.5874223709106445,6.0210795402526855,0
335115978317764,-1.0106983184814453,7.592212200164795,6.20789098739624,0
335115980858948,-0.9580078721046448,7.5778422355651855,6.294111728668213,0
335115983400004,-1.0059082508087158,7.664062976837158,6.322851657867432,0
335115985941188,-0.9244775772094727,7.553892135620117,6.552773952484131,0
335115988482244,-0.9627978801727295,7.5970025062561035,6.586304187774658,0
335115991023300,-0.9484277963638306,7.625742435455322,6.605463981628418,0
335115993564484,-0.9196875095367432,7.558681964874268,6.6198344230651855,0
335115996105540,-0.8813672065734863,7.510781764984131,6.638994216918945,0
335115998646724,-0.8526269793510437,7.505991458892822,6.624624252319336,0
335116001187780,-0.8286768198013306,7.520361423492432,6.643784523010254,0
335116003728964,-0.7568262219429016,7.544312000274658,6.615044116973877,0
335116006270020,-0.8047266006469727,7.544312000274658,6.543193817138672,0
335116008811076,-0.8047266006469727,7.534731864929199,6.5096635818481445,0
335116011352260,-0.7855664491653442,7.635322570800781,6.423442840576172,0
335116013893316,-0.8526269793510437,7.573051929473877,6.34201192855835,0
335116016434500,-0.8334668278694153,7.592212200164795,6.246211051940918,0
335116018975556,-0.8765771985054016,7.664062976837158,6.1504106521606445,0
335116021516740,-0.790356457233429,7.568262100219727,6.20789098739624,0
335116024057796,-0.7855664491653442,7.582632064819336,6.131250381469727,0
335116026598852,-0.7568262219429016,7.616162300109863,6.169570446014404,0
335116029140036,-0.7568262219429016,7.654482841491699,6.227051258087158,0
335116031693645,-0.7711963057518005,7.5970025062561035,6.073769569396973,0
335116034234829,-0.7616162300109863,7.553892135620117,5.997128963470459,0
335116036775885,-0.5891748070716858,7.453300952911377,5.997128963470459,0
335116039317069,-0.5604345798492432,7.4676713943481445,6.107300281524658,0
335116041858253,-0.3640429973602295,7.3479204177856445,6.08814001083374,0
335116044399309,-0.2730322480201721,7.309599876403809,5.997128963470459,0
335116046940493,-0.28261232376098633,7.400610446929932,6.073769569396973,0
335116049481549,-0.268242210149765,7.443720817565918,6.131250381469727,0
335116052022733,-0.3400927782058716,7.429350852966309,6.08814001083374,0
335116054563917,-0.30177247524261475,7.4772515296936035,6.183940887451172,0
335116057104973,-0.29698243737220764,7.501201629638672,6.20789098739624,0
335116059646157,-0.28261232376098633,7.496411323547363,6.274951457977295,0
335116062187341,-0.22034180164337158,7.429350852966309,6.183940887451172,0
335116064728397,-0.2538720667362213,7.323969841003418,6.188730716705322,0
335116067269581,-0.28740236163139343,7.482041358947754,6.116879940032959,0
335116069810765,-0.2299218773841858,7.429350852966309,6.169570446014404,0
335116072351821,-0.20118165016174316,7.5970025062561035,6.068979740142822,0
335116074893005,-0.2538720667362213,7.616162300109863,6.097720146179199,0
335116077434189,-0.2490820437669754,7.649692535400391,6.0210795402526855,0
335116079975245,-0.3353027403354645,7.673643112182617,5.963598728179932,0
335116082516429,-0.3353027403354645,7.788603782653809,5.839057922363281,0
335116085057613,-0.3784131109714508,7.774233818054199,5.752837181091309,0
335116087598669,-0.4981640875339508,7.822134017944336,5.733676910400391,0
335116090139853,-0.5556445717811584,7.802973747253418,5.676196575164795,0
335116092681037,-0.5412744283676147,7.846084117889404,5.566025733947754,0
335116095222093,-0.5843847990036011,7.87961483001709,5.479804992675781,0
335116097763277,-0.5843847990036011,7.755073547363281,5.455854892730713,0
335116100304461,-0.5795947313308716,7.793394088745117,5.546865463256836,0
335116102845517,-0.44547364115715027,7.7071733474731445,5.570815563201904,0
335116105386701,-0.42152345180511475,7.5778422355651855,5.498965263366699,0
335116107927885,-0.2778222858905792,7.544312000274658,5.441484451293945,0
335116110468941,-0.2299218773841858,7.4580912590026855,5.345684051513672,0
335116113010125,-0.03832031413912773,7.414980888366699,5.340893745422363,0
335116115551181,0.09101074934005737,7.261699676513672,5.211562633514404,0
335116118092365,0.2347119301557541,7.156318664550781,5.187612533569336,0
335116120633549,0.3640429973602295,7.117998123168945,5.273833274841309,0
335116123174605,0.4981640875339508,7.04614782333374,5.48938512802124,0
335116125723561,0.6035449504852295,6.993457317352295,5.671406269073486,0
335116128264745,0.6131250262260437,7.007827281951904,5.925278663635254,0
335116130805929,0.7185059189796448,7.031777858734131,6.212680816650391,0
335116133346985,0.7041357755661011,7.070097923278809,6.418652534484863,0
335116135888169,0.6179150938987732,7.242539405822754,6.797065734863281,0
335116138429353,0.43589356541633606,7.295229911804199,7.0988383293151855,0
335116140970409,0.29219239950180054,7.232959270477295,7.410190582275391,0
335116143511593,-0.3736230731010437,7.113208293914795,8.286767959594727,0
335116146052777,-0.5652246475219727,7.137158393859863,8.152647018432617,0
335116148593961,-0.5556445717811584,7.117998123168945,8.291558265686035,0
335116151135017,-0.728085994720459,7.113208293914795,8.454419136047363,0
335116153676201,-0.7328760027885437,7.319180011749268,8.550220489501953,0
335116156217385,-0.7951465249061584,7.328760147094727,8.540639877319336,0
335116158758441,-0.8430469036102295,7.414980888366699,8.416098594665527,0
335116161299625,-0.8861572742462158,7.558681964874268,8.449628829956055,0
335116163840809,-0.8622070550918579,7.616162300109863,8.377779006958008,0
335116166381993,-0.8238867521286011,7.702383041381836,8.36819839477539,0
335116168923049,-0.7855664491653442,7.683222770690918,8.334668159484863,0
335116171464233,-0.7137158513069153,7.630532741546631,8.34424877166748,0
335116174005417,-0.5987548828125,7.491621494293213,8.205337524414062,0
335116176546601,-0.5029541254043579,7.3479204177856445,8.028105735778809,0
335116179087657,-0.42152345180511475,7.2185893058776855,7.807764053344727,0
335116181628841,-0.3544628918170929,7.175478935241699,7.745493412017822,0
335116184170025,-0.30177247524261475,7.026987552642822,7.611372470855713,0
335116186711081,-0.19639161229133606,6.9886674880981445,7.323969841003418,0
335116189252265,-0.10059082508087158,7.031777858734131,7.050937652587891,0
335116191793449,-0.004790039267390966,7.031777858734131,6.888076305389404,0
335116194334633,0.08143066614866257,7.209009170532227,6.80664587020874,0
335116196875689,0.07185059040784836,7.16589879989624,6.533613681793213,0
335116199416873,0.1293310672044754,7.2185893058776855,6.346802234649658,0
335116201958057,0.07664062827825546,7.314390182495117,6.332431793212891,0
335116204499113,0.0,7.41977071762085,6.164780616760254,0
335116207040297,-0.06227051094174385,7.529941558837891,6.145620346069336,0
335116209581481,-0.19639161229133606,7.664062976837158,6.001919269561768,0
335116212122665,-0.30177247524261475,7.740703582763672,6.049819469451904,0
335116214663721,-0.44068360328674316,7.922724723815918,6.016289234161377,0
335116217204905,-0.6131250262260437,8.037686347961426,6.1504106521606445,0
335116219746089,-0.8286768198013306,8.171807289123535,5.934858798980713,0
335116222295975,-0.9484277963638306,8.296347618103027,5.819897651672363,0
335116224837031,-1.1735596656799316,8.325088500976562,5.647456169128418,0
335116227378215,-1.3172607421875,8.430469512939453,5.465435028076172,0
335116229919399,-1.3460010290145874,8.325088500976562,5.3025736808776855,0
335116232460583,-1.3603711128234863,8.36819839477539,5.187612533569336,0
335116235001767,-1.302890658378601,8.411309242248535,5.034331321716309,0
335116237542951,-1.183139681816101,8.35861873626709,4.952900409698486,0
335116240084135,-1.0777587890625,8.363408088684082,4.8235697746276855,0
335116242625319,-0.8717871308326721,8.35861873626709,4.742138862609863,0
335116245166375,-0.7041357755661011,8.325088500976562,4.622387886047363,0
335116247707559,-0.5221142768859863,8.2532377243042,4.502636909484863,0
335116250248743,-0.3496728539466858,8.195756912231445,4.464316368103027,0
335116252789927,-0.15328125655651093,8.152647018432617,4.30624532699585,0
335116255331111,-0.06227051094174385,8.090375900268555,4.301455497741699,0
335116257872295,0.09101074934005737,7.893984794616699,4.17212438583374,0
335116260413479,0.15807129442691803,7.870034694671631,4.109853744506836,0
335116262954663,0.2730322480201721,7.841294288635254,4.17212438583374,0
335116265495719,0.31614258885383606,7.802973747253418,4.148173809051514,0
335116268036903,0.2730322480201721,7.893984794616699,4.287085056304932,0
335116270578087,0.30177247524261475,7.8365044593811035,4.17212438583374,0
335116273119271,0.2634521722793579,7.855664253234863,4.334985733032227,0
335116275660455,0.21555176377296448,7.850874423980713,4.440366268157959,0
335116278201639,-0.014370117336511612,7.841294288635254,4.641548156738281,0
335116280742823,-0.2538720667362213,7.745493412017822,4.8235697746276855,0
335116283283879,-0.5556445717811584,7.5970025062561035,4.928950309753418,0
335116285825063,-0.7568262219429016,7.563471794128418,5.120552062988281,0
335116288366247,-0.9771680235862732,7.410190582275391,5.278623104095459,0
335116290907431,-1.0969189405441284,7.280859470367432,5.561235427856445,0
335116293448615,-1.111289143562317,7.276069641113281,5.786367416381836,0
335116295989799,-1.3555811643600464,7.204218864440918,5.815107822418213,0
335116298530983,-1.350791096687317,7.137158393859863,5.915698528289795,0
335116301072167,-1.3555811643600464,7.137158393859863,6.112090110778809,0
335116303613223,-1.231040120124817,7.132368564605713,6.159990310668945,0
335116306154407,-0.8143066763877869,7.146738529205322,6.337222099304199,0
335116308695591,-0.5700146555900574,7.094048023223877,6.456973075866699,0
335116311236775,-0.28261232376098633,7.113208293914795,6.485713005065918,0
335116313777959,0.004790039267390966,7.141948699951172,6.490503311157227,0
335116316319143,0.1197509840130806,7.18026876449585,6.418652534484863,0
335116318868347,0.2730322480201721,7.223379135131836,6.504873275756836,0
335116321409531,0.32093262672424316,7.371870517730713,6.605463981628418,0
335116323950715,0.17723144590854645,7.30001974105835,6.58151388168335,0
335116326491899,0.014370117336511612,7.280859470367432,6.456973075866699,0
335116329033083,-0.19160157442092896,7.256909370422363,6.332431793212891,0
335116331574267,-0.4502636790275574,7.156318664550781,6.22226095199585,0
335116334115451,-0.6993457078933716,7.213798999786377,6.203100681304932,0
335116336656635,-0.910107433795929,7.209009170532227,6.097720146179199,0
335116339197819,-1.183139681816101,7.242539405822754,6.131250381469727,0
335116341739003,-1.3986914157867432,7.18026876449585,5.963598728179932,0
335116344280187,-1.8106348514556885,7.237749099731445,5.810317516326904,0
335116346821371,-1.925595760345459,7.343130111694336,5.791157245635986,0
335116349362555,-1.9447559118270874,7.443720817565918,5.867798328399658,0
335116351903739,-1.8441650867462158,7.544312000274658,6.284531593322754,0
335116354444923,-1.710044026374817,7.635322570800781,6.5096635818481445,0
335116356986107,-1.5232324600219727,7.678432941436768,6.897656440734863,0
335116359527291,-1.4849121570587158,7.616162300109863,7.309599876403809,0
335116362068475,-1.2789404392242432,7.592212200164795,7.731123447418213,0
335116364609659,-1.2502002716064453,7.462881088256836,8.028105735778809,0
335116367150843,-1.1256592273712158,7.381450653076172,8.329877853393555,0
335116369692027,-0.9292676448822021,7.189848899841309,8.4927396774292,0
335116372233211,-0.7328760027885437,7.070097923278809,8.454419136047363,0
335116374774395,-0.4598437547683716,6.907236576080322,8.430469512939453,0
335116377315579,-0.15807129442691803,6.763535499572754,8.286767959594727,0
335116379856763,0.2730322480201721,6.854546070098877,8.1334867477417,0
335116382397947,0.7089257836341858,6.758745193481445,7.711963176727295,0
335116384939131,1.0154882669448853,6.883286476135254,7.472461223602295,0
335116387480315,1.336421012878418,6.921606540679932,7.151528835296631,0
335116390021499,1.4992822408676147,7.012617588043213,6.801855564117432,0
335116392562811,1.4944922924041748,7.089258193969727,6.428232669830322,0
335116395103995,1.1783496141433716,7.141948699951172,6.006709098815918,0
335116397645179,0.8238867521286011,7.314390182495117,5.680986404418945,0
335116400186363,0.5891748070716858,7.41977071762085,5.316943645477295,0
335116402727547,0.05748046934604645,7.501201629638672,4.885839939117432,0
335116405268731,-0.40236330032348633,7.620952606201172,4.7038187980651855,0
335116407809915,-0.7089257836341858,7.846084117889404,4.65112829208374,0
335116410351099,-1.1256592273712158,7.9466753005981445,4.469106674194336,0
335116412892283,-1.4370118379592896,8.167016983032227,4.358935832977295,0
335116415450005,-1.7723145484924316,8.425679206848145,4.373305797576904,0
335116417991317,-1.5088623762130737,8.47836971282959,4.631968021392822,0
335116420532501,-1.566342830657959,8.6220703125,4.751718997955322,0
335116423073813,-1.5088623762130737,8.693921089172363,5.067861557006836,0
335116425614997,-1.446591854095459,8.641230583190918,5.173242568969727,0
335116428156181,-1.3460010290145874,8.679551124572754,5.350473880767822,0
335116430697493,-1.302890658378601,8.6124906539917,5.513335227966309,0
335116433238677,-1.2981005907058716,8.555009841918945,5.671406269073486,0
335116435779861,-1.1783496141433716,8.353828430175781,5.920488357543945,0
335116438321173,-0.9819580316543579,8.334668159484863,6.198310852050781,0
335116440862357,-0.7185059189796448,8.176596641540527,6.332431793212891,0
335116443403669,-0.4598437547683716,8.028105735778809,6.528823375701904,0
335116445944853,-0.11017090082168579,7.860454559326172,6.58151388168335,0
335116448486037,0.19639161229133606,7.688013076782227,6.677314758300781,0
335116451027349,0.3688330352306366,7.611372470855713,6.696475028991699,0
335116453568533,0.5316943526268005,7.4676713943481445,6.682104587554932,0
335116456109845,0.6322851777076721,7.376660346984863,6.725214958190918,0
335116458651029,0.7185059189796448,7.328760147094727,6.801855564117432,0
335116461192213,0.8382568955421448,7.328760147094727,6.787485599517822,0
335116463733525,0.9196875095367432,7.280859470367432,6.80664587020874,0
335116466274709,0.9484277963638306,7.223379135131836,6.725214958190918,0
335116468816021,1.0298584699630737,7.247329235076904,6.610254287719727,0
335116471357205,1.0106983184814453,7.328760147094727,6.490503311157227,0
335116473898389,0.9867480993270874,7.367080211639404,6.394702434539795,0
335116476439701,0.8286768198013306,7.501201629638672,6.322851657867432,0
335116478980885,0.5700146555900574,7.510781764984131,6.279741287231445,0
335116481522069,0.31614258885383606,7.630532741546631,6.212680816650391,0
335116484063381,0.07185059040784836,7.673643112182617,6.049819469451904,0
335116486604565,-0.21076172590255737,7.711963176727295,5.84863805770874,0
335116489145877,-0.4885840117931366,7.788603782653809,5.7815775871276855,0
335116491687061,-0.7568262219429016,7.846084117889404,5.704936981201172,0
335116494228245,-1.1304492950439453,7.846084117889404,5.48938512802124,0
